# Results obtained using Qdoas (Qdoas version 3.4 - 28 February 2020), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Spec No	Date & time (YYYYMMDDhhmmss)	Date (DD/MM/YYYY)	Time (hh:mm:ss)	Year	Day number	Fractional day	Fractional time	Scans	Tint	SZA	Solar Azimuth Angle	Longitude	Latitude	Elev. viewing angle	Azim. viewing angle	O3_320_340.Chi	O3_320_340.RMS	O3_320_340.RefNumber	O3_320_340.SlCol(O3)	O3_320_340.SlErr(O3)	O3_320_340.SlCol(O3_293k)	O3_320_340.SlErr(O3_293k)	O3_320_340.Offset (Constant)	O3_320_340.Offset (Order 1)	Fluxes 320	Fluxes 340	Fluxes 330	Fluxes 360	
   1	20180415011121	15/04/2018	01:11:21	2018	  105	105.049549	   1.189166666666667	  519	    0.107625	   47.839985	  -82.487152	  113.992996	   22.597000	   15.000000	    0.000000	 4.9388e-007	 6.8255e-004	    71	 2.1659e+018	 1.4901e+017	-6.0202e+017	 2.6397e+016	 6.2928e-003	-5.0766e-004	  5.405580e+007	  9.590728e+007	  9.046928e+007	  8.587560e+007	
   1	20180415011223	15/04/2018	01:12:23	2018	  105	105.050266	   1.206388888888889	  473	    0.117325	   47.603428	  -82.359596	  113.992996	   22.597000	   30.000000	    0.000000	 4.0558e-007	 6.1853e-004	    71	 6.2886e+017	 1.3504e+017	-2.8035e+017	 2.3921e+016	-8.1011e-003	-7.1309e-004	  5.398152e+007	  9.013115e+007	  8.757423e+007	  7.710866e+007	
   1	20180415011325	15/04/2018	01:13:25	2018	  105	105.050984	   1.223611111111111	  199	    0.292061	   47.366943	  -82.231316	  113.992996	   22.597000	   90.000000	    0.000000	 4.0558e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.323205e+007	  1.958620e+007	  2.017434e+007	  1.519101e+007	
   1	20180415011429	15/04/2018	01:14:29	2018	  105	105.051725	   1.241388888888889	  395	    0.143764	   47.122910	  -82.098137	  113.992996	   22.597000	    1.000000	    0.000000	 3.4111e-006	 1.7938e-003	    82	 1.5872e+018	 3.9130e+017	-5.5408e+017	 6.9319e+016	 2.2634e-002	-4.0863e-004	  2.558751e+007	  4.561122e+007	  4.282737e+007	  4.242608e+007	
   1	20180415011531	15/04/2018	01:15:31	2018	  105	105.052442	   1.258611111111111	  427	    0.129719	   46.886574	  -81.968353	  113.992996	   22.597000	    2.000000	    0.000000	 2.3622e-006	 1.4927e-003	    82	 1.9579e+018	 3.2562e+017	-6.0213e+017	 5.7685e+016	 2.4366e-002	-3.9908e-004	  2.983915e+007	  5.367879e+007	  5.010143e+007	  5.032505e+007	
   1	20180415011633	15/04/2018	01:16:33	2018	  105	105.053160	   1.275833333333333	  471	    0.120660	   46.650314	  -81.837814	  113.992996	   22.597000	    3.000000	    0.000000	 1.6640e-006	 1.2529e-003	    82	 2.0844e+018	 2.7330e+017	-5.8562e+017	 4.8415e+016	 2.4071e-002	-4.2441e-004	  3.513772e+007	  6.355777e+007	  5.914215e+007	  5.978118e+007	
   1	20180415011734	15/04/2018	01:17:34	2018	  105	105.053866	   1.292777777777778	  477	    0.115119	   46.417938	  -81.708626	  113.992996	   22.597000	    4.000000	    0.000000	 1.3098e-006	 1.1115e-003	    82	 2.1255e+018	 2.4247e+017	-5.9978e+017	 4.2954e+016	 2.3567e-002	-4.2196e-004	  3.749854e+007	  6.797487e+007	  6.317227e+007	  6.392970e+007	
   1	20180415011837	15/04/2018	01:18:37	2018	  105	105.054595	   1.310277777777778	  501	    0.110408	   46.178028	  -81.574402	  113.992996	   22.597000	    5.000000	    0.000000	 1.0414e-006	 9.9110e-004	    82	 2.0987e+018	 2.1620e+017	-5.9895e+017	 3.8300e+016	 2.2418e-002	-4.1329e-004	  4.162480e+007	  7.551995e+007	  7.015181e+007	  7.088804e+007	
   1	20180415011938	15/04/2018	01:19:38	2018	  105	105.055301	   1.327222222222222	  523	    0.107405	   45.945808	  -81.443657	  113.992996	   22.597000	    6.000000	    0.000000	 7.9550e-007	 8.6625e-004	    82	 2.1510e+018	 1.8896e+017	-5.8213e+017	 3.3475e+016	 2.0807e-002	-3.8828e-004	  4.545801e+007	  8.245768e+007	  7.661166e+007	  7.715669e+007	
   1	20180415012040	15/04/2018	01:20:40	2018	  105	105.056019	   1.344444444444445	  529	    0.104494	   45.709869	  -81.309967	  113.992996	   22.597000	    8.000000	    0.000000	 6.3731e-007	 7.7535e-004	    82	 2.0642e+018	 1.6914e+017	-6.0620e+017	 2.9963e+016	 1.8058e-002	-3.7680e-004	  4.924570e+007	  8.903283e+007	  8.292232e+007	  8.261817e+007	
   1	20180415012141	15/04/2018	01:21:41	2018	  105	105.056725	   1.361388888888889	  530	    0.103663	   45.477814	  -81.177620	  113.992996	   22.597000	   10.000000	    0.000000	 5.4122e-007	 7.1451e-004	    82	 2.0957e+018	 1.5586e+017	-5.8385e+017	 2.7612e+016	 1.4776e-002	-4.2965e-004	  5.222422e+007	  9.370520e+007	  8.765992e+007	  8.598146e+007	
   1	20180415012242	15/04/2018	01:22:42	2018	  105	105.057431	   1.378333333333333	  529	    0.105146	   45.245842	  -81.044456	  113.992996	   22.597000	   15.000000	    0.000000	 4.3515e-007	 6.4068e-004	    82	 1.9082e+018	 1.3976e+017	-5.6888e+017	 2.4759e+016	 7.1363e-003	-4.9318e-004	  5.771319e+007	  1.010675e+008	  9.586672e+007	  9.010694e+007	
   1	20180415012343	15/04/2018	01:23:43	2018	  105	105.058137	   1.395277777777778	  488	    0.112309	   45.013958	  -80.910469	  113.992996	   22.597000	   30.000000	    0.000000	 3.3219e-007	 5.5978e-004	    82	 3.7639e+017	 1.2211e+017	-2.3875e+017	 2.1632e+016	-7.7707e-003	-6.9115e-004	  5.911710e+007	  9.768870e+007	  9.526409e+007	  8.338086e+007	
   1	20180415012446	15/04/2018	01:24:46	2018	  105	105.058866	   1.412777777777778	  208	    0.279150	   44.774559	  -80.771202	  113.992996	   22.597000	   90.000000	    0.000000	 3.3219e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.459338e+007	  2.141926e+007	  2.212417e+007	  1.660278e+007	
   1	20180415012550	15/04/2018	01:25:50	2018	  105	105.059606	   1.430555555555556	  406	    0.140554	   44.531456	  -80.628792	  113.992996	   22.597000	    1.000000	    0.000000	 3.1533e-006	 1.7247e-003	    93	 1.6276e+018	 3.7613e+017	-4.8490e+017	 6.6634e+016	 2.3023e-002	-3.8333e-004	  2.767752e+007	  4.872907e+007	  4.598101e+007	  4.507072e+007	
   1	20180415012652	15/04/2018	01:26:52	2018	  105	105.060324	   1.447777777777778	  435	    0.128233	   44.296047	  -80.489914	  113.992996	   22.597000	    2.000000	    0.000000	 2.4488e-006	 1.5198e-003	    93	 1.8100e+018	 3.3146e+017	-4.8515e+017	 5.8720e+016	 2.3412e-002	-3.6321e-004	  3.182835e+007	  5.644344e+007	  5.302392e+007	  5.253020e+007	
   1	20180415012753	15/04/2018	01:27:53	2018	  105	105.061030	   1.464722222222222	  469	    0.120133	   44.064529	  -80.352379	  113.992996	   22.597000	    3.000000	    0.000000	 1.8740e-006	 1.3296e-003	    93	 1.8240e+018	 2.8996e+017	-5.0779e+017	 5.1368e+016	 2.3517e-002	-3.7330e-004	  3.635895e+007	  6.476276e+007	  6.067812e+007	  6.045263e+007	
   1	20180415012854	15/04/2018	01:28:54	2018	  105	105.061736	   1.481666666666667	  479	    0.113498	   43.833103	  -80.213943	  113.992996	   22.597000	    4.000000	    0.000000	 1.3524e-006	 1.1295e-003	    93	 2.0457e+018	 2.4632e+017	-5.1157e+017	 4.3638e+016	 2.3439e-002	-4.3437e-004	  3.931074e+007	  7.030575e+007	  6.570984e+007	  6.573042e+007	
   1	20180415012955	15/04/2018	01:29:55	2018	  105	105.062442	   1.498611111111111	  518	    0.107901	   43.601776	  -80.074593	  113.992996	   22.597000	    5.000000	    0.000000	 9.4298e-007	 9.4313e-004	    93	 2.1193e+018	 2.0568e+017	-5.2227e+017	 3.6438e+016	 2.2300e-002	-3.4347e-004	  4.514517e+007	  8.096598e+007	  7.556408e+007	  7.564564e+007	
   1	20180415013056	15/04/2018	01:30:56	2018	  105	105.063148	   1.515555555555556	  530	    0.105366	   43.370548	  -79.934303	  113.992996	   22.597000	    6.000000	    0.000000	 7.5510e-007	 8.4396e-004	    93	 2.0508e+018	 1.8406e+017	-5.1799e+017	 3.2607e+016	 2.1223e-002	-3.6172e-004	  4.808409e+007	  8.617335e+007	  8.046156e+007	  8.027343e+007	
   1	20180415013157	15/04/2018	01:31:57	2018	  105	105.063854	   1.532500000000000	  535	    0.102798	   43.139420	  -79.793060	  113.992996	   22.597000	    8.000000	    0.000000	 6.1347e-007	 7.6071e-004	    93	 2.0607e+018	 1.6590e+017	-5.2248e+017	 2.9390e+016	 1.8354e-002	-3.4325e-004	  5.193484e+007	  9.270101e+007	  8.679704e+007	  8.557557e+007	
   1	20180415013258	15/04/2018	01:32:58	2018	  105	105.064560	   1.549444444444444	  540	    0.101695	   42.908394	  -79.650856	  113.992996	   22.597000	   10.000000	    0.000000	 4.9978e-007	 6.8661e-004	    93	 1.8589e+018	 1.4974e+017	-5.3038e+017	 2.6527e+016	 1.4791e-002	-3.5432e-004	  5.558716e+007	  9.856230e+007	  9.266017e+007	  8.999161e+007	
   1	20180415013359	15/04/2018	01:33:59	2018	  105	105.065266	   1.566388888888889	  531	    0.103215	   42.677471	  -79.507668	  113.992996	   22.597000	   15.000000	    0.000000	 3.9839e-007	 6.1302e-004	    93	 1.8391e+018	 1.3369e+017	-5.3508e+017	 2.3684e+016	 7.3439e-003	-4.2432e-004	  6.041405e+007	  1.045247e+008	  9.961459e+007	  9.277248e+007	
   1	20180415013501	15/04/2018	01:35:01	2018	  105	105.065984	   1.583611111111111	  525	    0.107245	   42.442875	  -79.361107	  113.992996	   22.597000	   30.000000	    0.000000	 3.2599e-007	 5.5452e-004	    93	 3.4487e+017	 1.2093e+017	-1.9614e+017	 2.1424e+016	-7.5560e-003	-6.6505e-004	  6.707624e+007	  1.099332e+008	  1.075093e+008	  9.378850e+007	
   1	20180415013604	15/04/2018	01:36:04	2018	  105	105.066713	   1.601111111111111	  216	    0.268240	   42.204609	  -79.211098	  113.992996	   22.597000	   90.000000	    0.000000	 3.2599e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.594522e+007	  2.321289e+007	  2.404681e+007	  1.796652e+007	
   1	20180415013709	15/04/2018	01:37:09	2018	  105	105.067465	   1.619166666666667	  412	    0.138779	   41.958904	  -79.055168	  113.992996	   22.597000	    1.000000	    0.000000	 3.2023e-006	 1.7380e-003	   104	 1.4216e+018	 3.7902e+017	-4.1064e+017	 6.7157e+016	 2.2778e-002	-2.9175e-004	  2.917581e+007	  5.078301e+007	  4.815236e+007	  4.672563e+007	
   1	20180415013811	15/04/2018	01:38:11	2018	  105	105.068183	   1.636388888888889	  435	    0.127707	   41.724659	  -78.905319	  113.992996	   22.597000	    2.000000	    0.000000	 2.8733e-006	 1.6463e-003	   104	 1.5202e+018	 3.5902e+017	-4.2252e+017	 6.3614e+016	 2.3156e-002	-2.9666e-004	  3.297488e+007	  5.769394e+007	  5.454014e+007	  5.332506e+007	
   1	20180415013912	15/04/2018	01:39:12	2018	  105	105.068889	   1.653333333333333	  471	    0.119459	   41.494308	  -78.756805	  113.992996	   22.597000	    3.000000	    0.000000	 2.2847e-006	 1.4680e-003	   104	 1.5630e+018	 3.2014e+017	-4.3016e+017	 5.6724e+016	 2.3471e-002	-2.8744e-004	  3.777764e+007	  6.641552e+007	  6.260484e+007	  6.162049e+007	
   1	20180415014013	15/04/2018	01:40:13	2018	  105	105.069595	   1.670277777777778	  477	    0.113879	   41.264080	  -78.607193	  113.992996	   22.597000	    4.000000	    0.000000	 1.8655e-006	 1.3265e-003	   104	 1.7371e+018	 2.8928e+017	-4.3791e+017	 5.1257e+016	 2.3245e-002	-2.8873e-004	  4.015763e+007	  7.080273e+007	  6.661201e+007	  6.575835e+007	
   1	20180415014117	15/04/2018	01:41:17	2018	  105	105.070336	   1.688055555555556	  509	    0.108907	   41.022655	  -78.449028	  113.992996	   22.597000	    5.000000	    0.000000	 1.4440e-006	 1.1671e-003	   104	 1.7249e+018	 2.5452e+017	-4.4612e+017	 4.5097e+016	 2.2390e-002	-2.6507e-004	  4.524132e+007	  7.991880e+007	  7.511981e+007	  7.416466e+007	
   1	20180415014219	15/04/2018	01:42:19	2018	  105	105.071053	   1.705277777777778	  530	    0.105793	   40.788910	  -78.294617	  113.992996	   22.597000	    6.000000	    0.000000	 1.0941e-006	 1.0159e-003	   104	 1.7622e+018	 2.2154e+017	-4.4225e+017	 3.9255e+016	 2.1173e-002	-2.6997e-004	  4.919138e+007	  8.692440e+007	  8.169292e+007	  8.048654e+007	
   1	20180415014320	15/04/2018	01:43:20	2018	  105	105.071759	   1.722222222222222	  536	    0.102539	   40.559059	  -78.141525	  113.992996	   22.597000	    8.000000	    0.000000	 8.5022e-007	 8.9554e-004	   104	 1.7610e+018	 1.9529e+017	-4.8095e+017	 3.4604e+016	 1.8718e-002	-2.2957e-004	  5.339318e+007	  9.407774e+007	  8.859683e+007	  8.642579e+007	
   1	20180415014421	15/04/2018	01:44:21	2018	  105	105.072465	   1.739166666666667	  544	    0.101339	   40.329338	  -77.987259	  113.992996	   22.597000	   10.000000	    0.000000	 7.0360e-007	 8.1468e-004	   104	 1.8871e+018	 1.7766e+017	-4.8996e+017	 3.1479e+016	 1.5565e-002	-2.8015e-004	  5.741764e+007	  1.004973e+008	  9.502961e+007	  9.135474e+007	
   1	20180415014521	15/04/2018	01:45:21	2018	  105	105.073160	   1.755833333333333	  543	    0.101900	   40.103512	  -77.834358	  113.992996	   22.597000	   15.000000	    0.000000	 4.6155e-007	 6.5983e-004	   104	 1.6901e+018	 1.4389e+017	-4.7251e+017	 2.5496e+016	 7.9698e-003	-3.1842e-004	  6.359403e+007	  1.088046e+008	  1.041671e+008	  9.628460e+007	
   1	20180415014623	15/04/2018	01:46:23	2018	  105	105.073877	   1.773055555555556	  535	    0.102977	   39.870293	  -77.675117	  113.992996	   22.597000	   30.000000	    0.000000	 3.4016e-007	 5.6645e-004	   104	 3.8748e+017	 1.2353e+017	-1.4949e+017	 2.1888e+016	-6.7559e-003	-5.9847e-004	  7.156040e+007	  1.163837e+008	  1.141249e+008	  9.931584e+007	
   1	20180415014725	15/04/2018	01:47:25	2018	  105	105.074595	   1.790277777777778	  225	    0.257231	   39.637215	  -77.514595	  113.992996	   22.597000	   90.000000	    0.000000	 3.4016e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.745673e+007	  2.525647e+007	  2.621425e+007	  1.953447e+007	
   1	20180415014830	15/04/2018	01:48:30	2018	  105	105.075347	   1.808333333333333	  412	    0.137109	   39.393017	  -77.344910	  113.992996	   22.597000	    1.000000	    0.000000	 3.1181e-006	 1.7150e-003	   115	 1.5910e+018	 3.7391e+017	-3.8115e+017	 6.6249e+016	 2.3899e-002	-3.1289e-004	  3.011412e+007	  5.189697e+007	  4.941356e+007	  4.756767e+007	
   1	20180415014933	15/04/2018	01:49:33	2018	  105	105.076076	   1.825833333333333	  439	    0.127132	   39.156487	  -77.179047	  113.992996	   22.597000	    2.000000	    0.000000	 2.7944e-006	 1.6236e-003	   115	 1.5445e+018	 3.5397e+017	-3.6157e+017	 6.2717e+016	 2.4136e-002	-3.3663e-004	  3.419676e+007	  5.916285e+007	  5.619787e+007	  5.442926e+007	
   1	20180415015033	15/04/2018	01:50:33	2018	  105	105.076771	   1.842500000000000	  470	    0.120008	   38.931366	  -77.019783	  113.992996	   22.597000	    3.000000	    0.000000	 2.4507e-006	 1.5204e-003	   115	 1.6152e+018	 3.3149e+017	-3.8148e+017	 5.8734e+016	 2.3792e-002	-2.9101e-004	  3.857992e+007	  6.697019e+007	  6.348814e+007	  6.175419e+007	
   1	20180415015134	15/04/2018	01:51:34	2018	  105	105.077477	   1.859444444444445	  472	    0.113908	   38.702641	  -76.856544	  113.992996	   22.597000	    4.000000	    0.000000	 1.9175e-006	 1.3449e-003	   115	 1.7043e+018	 2.9321e+017	-3.9761e+017	 5.1952e+016	 2.3811e-002	-2.8899e-004	  4.079031e+007	  7.105173e+007	  6.721896e+007	  6.561365e+007	
   1	20180415015235	15/04/2018	01:52:35	2018	  105	105.078183	   1.876388888888889	  510	    0.108748	   38.474068	  -76.691940	  113.992996	   22.597000	    5.000000	    0.000000	 1.4940e-006	 1.1871e-003	   115	 1.7929e+018	 2.5882e+017	-4.0579e+017	 4.5858e+016	 2.2995e-002	-2.5012e-004	  4.655942e+007	  8.128540e+007	  7.679927e+007	  7.503092e+007	
   1	20180415015335	15/04/2018	01:53:35	2018	  105	105.078877	   1.893055555555556	  529	    0.105489	   38.249393	  -76.528694	  113.992996	   22.597000	    6.000000	    0.000000	 1.1759e-006	 1.0532e-003	   115	 1.7780e+018	 2.2962e+017	-4.2180e+017	 4.0684e+016	 2.2070e-002	-2.5481e-004	  5.032878e+007	  8.799614e+007	  8.307832e+007	  8.111043e+007	
   1	20180415015436	15/04/2018	01:54:36	2018	  105	105.079583	   1.910000000000000	  539	    0.101996	   38.021133	  -76.361320	  113.992996	   22.597000	    8.000000	    0.000000	 8.2428e-007	 8.8178e-004	   115	 1.9734e+018	 1.9225e+017	-4.7158e+017	 3.4063e+016	 1.9736e-002	-2.7471e-004	  5.508981e+007	  9.610470e+007	  9.088281e+007	  8.791236e+007	
   1	20180415015537	15/04/2018	01:55:37	2018	  105	105.080289	   1.926944444444445	  540	    0.100898	   37.793034	  -76.192513	  113.992996	   22.597000	   10.000000	    0.000000	 6.8877e-007	 8.0604e-004	   115	 1.9588e+018	 1.7573e+017	-4.9083e+017	 3.1137e+016	 1.6847e-002	-2.5366e-004	  5.839311e+007	  1.011941e+008	  9.609094e+007	  9.161361e+007	
   1	20180415015638	15/04/2018	01:56:38	2018	  105	105.080995	   1.943888888888889	  541	    0.101268	   37.565098	  -76.022247	  113.992996	   22.597000	   15.000000	    0.000000	 4.9897e-007	 6.8605e-004	   115	 1.7850e+018	 1.4957e+017	-4.8222e+017	 2.6502e+016	 9.4913e-003	-3.5874e-004	  6.490848e+007	  1.099674e+008	  1.057208e+008	  9.696693e+007	
   1	20180415015739	15/04/2018	01:57:39	2018	  105	105.081701	   1.960833333333333	  544	    0.099875	   37.337334	  -75.850487	  113.992996	   22.597000	   30.000000	    0.000000	 3.1061e-007	 5.4129e-004	   115	 3.5118e+017	 1.1801e+017	-1.4591e+017	 2.0910e+016	-6.0245e-003	-6.2781e-004	  7.544004e+007	  1.219134e+008	  1.197797e+008	  1.039777e+008	
   1	20180415015842	15/04/2018	01:58:42	2018	  105	105.082431	   1.978333333333334	  235	    0.247163	   37.102283	  -75.671509	  113.992996	   22.597000	   90.000000	    0.000000	 3.1061e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.901026e+007	  2.735788e+007	  2.844760e+007	  2.117881e+007	
   1	20180415015947	15/04/2018	01:59:47	2018	  105	105.083183	   1.996388888888889	  412	    0.136637	   36.859966	  -75.485123	  113.992996	   22.597000	    1.000000	    0.000000	 2.9071e-006	 1.6560e-003	   126	 1.4086e+018	 3.6093e+017	-3.6167e+017	 6.3953e+016	 2.4789e-002	-2.2149e-004	  3.084520e+007	  5.264323e+007	  5.032900e+007	  4.805045e+007	
   1	20180415020048	15/04/2018	02:00:48	2018	  105	105.083889	   2.013333333333333	  436	    0.127217	   36.632748	  -75.308571	  113.992996	   22.597000	    2.000000	    0.000000	 2.6959e-006	 1.5947e-003	   126	 1.4502e+018	 3.4756e+017	-3.5391e+017	 6.1585e+016	 2.5042e-002	-2.1440e-004	  3.471069e+007	  5.943978e+007	  5.671065e+007	  5.441365e+007	
   1	20180415020150	15/04/2018	02:01:50	2018	  105	105.084606	   2.030555555555555	  471	    0.119889	   36.401989	  -75.127487	  113.992996	   22.597000	    3.000000	    0.000000	 2.3510e-006	 1.4892e-003	   126	 1.4510e+018	 3.2457e+017	-3.6461e+017	 5.7512e+016	 2.4971e-002	-2.3853e-004	  3.953405e+007	  6.795281e+007	  6.469682e+007	  6.236371e+007	
   1	20180415020251	15/04/2018	02:02:51	2018	  105	105.085313	   2.047500000000000	  474	    0.114193	   36.175148	  -74.947670	  113.992996	   22.597000	    4.000000	    0.000000	 1.8940e-006	 1.3366e-003	   126	 1.5458e+018	 2.9132e+017	-3.8469e+017	 5.1620e+016	 2.4579e-002	-2.3024e-004	  4.180464e+007	  7.204975e+007	  6.848534e+007	  6.619437e+007	
   1	20180415020352	15/04/2018	02:03:52	2018	  105	105.086019	   2.064444444444444	  514	    0.108567	   35.948494	  -74.766182	  113.992996	   22.597000	    5.000000	    0.000000	 1.3458e-006	 1.1267e-003	   126	 1.7430e+018	 2.4557e+017	-4.0836e+017	 4.3513e+016	 2.3863e-002	-2.0406e-004	  4.798912e+007	  8.297955e+007	  7.871956e+007	  7.624190e+007	
   1	20180415020454	15/04/2018	02:04:54	2018	  105	105.086736	   2.081666666666667	  530	    0.105462	   35.718327	  -74.579979	  113.992996	   22.597000	    6.000000	    0.000000	 1.0960e-006	 1.0168e-003	   126	 1.7862e+018	 2.2161e+017	-4.0868e+017	 3.9268e+016	 2.3218e-002	-1.7366e-004	  5.146688e+007	  8.909742e+007	  8.448212e+007	  8.175276e+007	
   1	20180415020555	15/04/2018	02:05:55	2018	  105	105.087442	   2.098611111111111	  536	    0.101701	   35.492073	  -74.395035	  113.992996	   22.597000	    8.000000	    0.000000	 6.9901e-007	 8.1201e-004	   126	 2.0096e+018	 1.7698e+017	-4.5271e+017	 3.1360e+016	 2.1082e-002	-2.0083e-004	  5.598276e+007	  9.676900e+007	  9.186896e+007	  8.819679e+007	
   1	20180415020656	15/04/2018	02:06:56	2018	  105	105.088148	   2.115555555555555	  540	    0.100775	   35.266022	  -74.208328	  113.992996	   22.597000	   10.000000	    0.000000	 6.1581e-007	 7.6216e-004	   126	 1.9744e+018	 1.6611e+017	-4.8349e+017	 2.9434e+016	 1.7834e-002	-2.1410e-004	  5.956196e+007	  1.023009e+008	  9.749996e+007	  9.224864e+007	
   1	20180415020757	15/04/2018	02:07:57	2018	  105	105.088854	   2.132500000000000	  542	    0.100901	   35.040184	  -74.019814	  113.992996	   22.597000	   15.000000	    0.000000	 4.8072e-007	 6.7339e-004	   126	 1.8298e+018	 1.4677e+017	-4.7257e+017	 2.6006e+016	 1.0590e-002	-3.0356e-004	  6.619392e+007	  1.112296e+008	  1.072910e+008	  9.779813e+007	
   1	20180415020859	15/04/2018	02:08:59	2018	  105	105.089572	   2.149722222222222	  563	    0.097768	   34.810860	  -73.826332	  113.992996	   22.597000	   30.000000	    0.000000	 2.8062e-007	 5.1450e-004	   126	 2.5557e+017	 1.1214e+017	-1.2808e+017	 1.9870e+016	-5.2245e-003	-5.7225e-004	  8.044666e+007	  1.290883e+008	  1.272125e+008	  1.100261e+008	
   1	20180415021001	15/04/2018	02:10:01	2018	  105	105.090289	   2.166944444444444	  243	    0.236690	   34.581760	  -73.630920	  113.992996	   22.597000	   90.000000	    0.000000	 2.8062e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  2.048583e+007	  2.937578e+007	  3.057776e+007	  2.278110e+007	
   1	20180415021106	15/04/2018	02:11:06	2018	  105	105.091042	   2.185000000000000	  413	    0.134500	   34.341820	  -73.423943	  113.992996	   22.597000	    1.000000	    0.000000	 2.4839e-006	 1.5307e-003	   137	 1.3960e+018	 3.3353e+017	-3.3304e+017	 5.9093e+016	 2.5809e-002	-1.5388e-004	  3.181522e+007	  5.396861e+007	  5.171719e+007	  4.915353e+007	
